Cgs,tauhb0,Smax,Ugsmax,chia,kgsmin,taum0,dE0,nhb,na,End Organ
81.63157706111744,0.6221233534908528,0.7641534783561093,9.735388490940412,5.615198016747386,0.35640530876899307,5.235173713210651,1.3895596569152342,0.00018395107824498852,0.08278223374499881,AP
58.92559296826583,2.6144212622536127,0.7810021621579343,22.533317378995584,3.014422902516608,0.001988917770924914,22.399694449542203,2.97436789909436,0.04597337966454216,0.1540825553193324,AP
79.59070763347604,0.7609359651381684,0.4994547152765746,24.450756169565505,4.259538092763439,0.5108542425934837,6.88136286955997,2.1758224159173096,0.01429091365154462,0.06755136570013867,AP
64.67669111671856,0.29866041319199077,0.8028153420645211,25.770541796494285,1.418087259201645,0.03046955220245784,20.690877410294846,2.1505826371384456,0.09346492855320258,0.04183113917186235,AP
32.59470253759562,0.6794594516148926,0.3452007874524362,17.19755002788476,0.9828964470780797,0.70514855127645,17.887133770911277,2.252745480964359,0.02737345479135933,0.24736809214279953,AP
42.29137641457223,12.381384422208278,0.8784165957775768,12.209770226840195,2.7059870607270824,0.3236624873086115,22.883194995709918,2.3575081362469392,0.014279927307385122,0.2867428058717598,AP
26.57771110026541,16.993685057076767,0.9012179302007218,26.551241318474652,1.927406812923623,0.4381989421673602,28.725186137762805,0.42185628404312503,0.0076285408157119455,0.023344636546756947,AP
86.78139745853309,0.34767595906827786,0.43866482401837403,31.77912917886978,2.101165165085434,0.5994092843054954,1.5736577298756096,1.8520850211492104,0.04577998634520584,0.13887843449438586,Sacculus
58.785660014536624,0.39405308345515166,0.4010310478327792,23.027404131546984,4.251763052945185,0.5072473812630112,4.429267053749369,2.2084965941000476,0.027061690416840853,0.03154289340441299,Sacculus
54.07632837758187,0.5067437120239937,0.5018753224432474,13.32193141496139,1.1417042461732807,0.668386607997154,27.439270474463743,0.7891546193254151,0.014409468426845644,0.21602209444295056,Sacculus
32.42144533850446,0.09473567446079656,0.411329349172326,14.59598018705166,2.066170036044981,0.6340491254683508,5.572019486730733,2.13402907956019,0.02592879822671943,0.20206745680512447,Sacculus
84.8564710687771,20.652477569108026,0.12569236269636497,28.43812210128544,1.0081481651151991,0.7230351172473702,5.855665157557894,0.38891627846425125,0.008284804626052175,0.01456349516686975,Sacculus
27.28856796696161,5.38582563458464,0.9573114965905175,19.106438337742738,9.33041387615189,0.12850183439398,12.105420831088237,2.4775620432571333,0.015746039421845895,0.02680899232624734,Sacculus
36.07007595805237,0.09795251202053912,0.42384253710942804,25.723170664945574,1.8444311722992053,0.6587833179805591,7.206901742195871,1.7972809886479482,0.012615778370854695,0.1975659963640851,Sacculus
65.01141735992331,0.2513947373610872,0.5213621811343453,20.69341015789756,4.35202893618286,0.5199121026989119,10.599020361241502,1.4478863698102868,0.0038146445603346804,0.09008422311773685,Sacculus
38.938001891035015,1.6269136836822895,0.4900961993285956,18.266874735289967,1.2061342120314364,0.5754459448585442,5.732927230404821,0.8834380755753979,0.02005509851284323,0.1428870073453753,Sacculus
85.25263757430673,0.5099107435025658,0.28069573477392445,8.349332087685452,2.2640275795628515,0.7337390153739637,11.746334212174494,3.1872034778002045,0.0006335245901390035,0.07210685843550838,AP
28.696768757660372,1.9325179488818218,0.44144820391031403,28.517303150932413,2.1190044186251495,0.5253092942645425,5.823689989495403,2.3875458060220907,0.004544867294037469,0.11408870254297725,AP
29.921996687675396,9.442906887516491,0.8536786599713512,6.403031277752479,4.876592191311537,0.39784414992165307,2.866527818123373,0.2309520279287487,0.05080584306269884,0.2637048645441178,AP
71.58889634457722,0.5450929673856084,0.7427585099726128,7.518646312065062,6.898577683339528,0.3985278255184777,5.679256367226275,2.332392350115124,0.012463215709456167,0.08293511749021587,AP
65.6100853066943,6.510323734865359,0.8915025322913156,3.930150718889829,2.9273427315004232,0.9487336153270383,23.223498883890336,2.2482996314315606,0.0009545345638208302,0.0605049431279092,AP
96.45805957664872,1.420176322150846,0.2916479540857395,14.202993356708479,0.9569213860907606,0.6880888867682766,8.44751298761112,2.3231839660933606,0.013588515102429088,0.17643268260009357,AP
74.50372328305866,0.2284583957965136,0.561846854137462,15.808769208101841,0.6204495583248448,0.3163027645505413,18.703443086436888,2.936915556745443,0.08469265173883189,0.2720158429366616,AP
64.45744126812026,0.7453833547688067,0.42559914740896365,29.465512740660184,1.5531133933731063,0.5327828431823407,20.820643627764586,1.9282722956898422,0.005850126209275067,0.21336194207262935,AP
54.17049274194513,0.593730791750696,0.6406218650856764,12.203412091987063,2.0294490144648467,0.7035321765955073,13.98335548450474,0.6800723768681268,0.011358444832994488,0.1571121463686011,AP
85.02019803222974,9.271957605426163,0.9555154875811489,25.549495299474007,3.995491701853069,0.03830350866944632,14.668991229681009,1.754030193269574,0.05262898211676386,0.08346413250016227,AP
41.81137595419294,0.9157653054206154,0.4091376983197353,16.78542646736717,3.838411878785287,0.5771339196078413,9.617263706992699,2.712098130149192,0.007591524982636419,0.06992807134492589,Sacculus
21.602691209111928,0.5057401538590192,0.5092995209139829,19.992264267225117,1.528268498050668,0.5311689509320046,6.483768937364147,0.8580776270323963,0.012862686675828329,0.08935923348242422,Sacculus
86.7048985814659,0.23408364959278494,0.6336658131737037,9.64969947769005,0.6463233518303477,0.7656302818462661,17.09342752967023,0.2992962168636364,0.026893557751205045,0.3148150668842721,Sacculus
64.95987278129874,0.11914916187416758,0.6146388574174202,10.632550312190732,2.0459948503361924,0.5326443807807455,5.562710721289825,0.8225262087147631,0.007638731409964829,0.13258453901381104,Sacculus
57.94768584736316,0.4782043603287711,0.7172605236422489,17.717472400087043,6.49274697325375,0.2519955514975748,3.593389856913392,1.982754319909541,0.024347954616404644,0.12340586348234885,Sacculus
90.54264515626298,1.7639585206260922,0.6860712218205144,15.149803347243395,4.636663644430585,0.44335744915039466,0.8145566502592594,1.8121907294399513,0.008900895380488973,0.20329215565536618,Sacculus
22.115612154419694,0.10572548029803919,0.589573876815943,14.159088099395372,4.531558481721428,0.6223817675433778,5.74139799650003,1.5192594113818334,0.008762402414485428,0.08342720262154402,Sacculus
14.667753177807086,0.2270136681583903,0.4484827352083809,12.490975466241064,2.525923357471961,0.7633459121669754,10.931601556946326,2.404483155565405,0.022439144274404167,0.12047772937615625,Sacculus
86.51934018270086,0.9986492681064885,0.4264224415302502,12.504438725308496,0.9760364327975513,0.5663694159322814,6.241278829054998,0.9624356477650367,0.008086087375562219,0.19092884814300817,Sacculus
92.50765868492871,0.853375673259908,0.2918924491895645,25.547089516427494,4.798180426699458,0.5056133642792702,31.258041576830472,3.034291198189291,0.029860286976262904,0.21182478780590064,AP
88.11137910990898,0.862337635065213,0.5052151834826206,28.07967020663899,6.208239452928126,0.38426742376442347,5.504575462848614,2.6557883755868112,0.007693162703883025,0.08315968748834475,AP
26.670331788005523,9.078084598633328,0.19358538184314966,20.083426054788955,3.2434675749391317,0.9095481737538478,9.009544616846345,1.8061954747294875,0.04870190229734658,0.0766352633519609,AP
89.61800211792115,0.8229242782387391,0.7195286955378545,7.110018649676958,6.5321918764868325,0.43966566865474277,7.136931918846482,2.1239145652206073,0.005500558432886785,0.08641315587337912,AP
26.068439249149822,4.925691109855368,0.5801372962575908,28.39557325140929,1.9950391815017166,0.14072655128699763,30.69750365633623,3.11553870369528,0.015617519163031238,0.15671807552338674,AP
60.24124762344112,1.6717888349497674,0.5444738154948455,27.074283226056796,0.43307342857903386,0.6011782587694994,13.896511129310607,0.2963966109006395,0.01589799153434967,0.22229238815573504,AP
79.58184481852523,0.05637696726454422,0.3873645023898372,17.46047360080119,0.2813867330230142,0.2278528705145701,19.704593728658345,1.2903209299215115,0.025900853135701236,0.23862739877323863,AP
64.32888288153902,0.63300825917241,0.4669721360232635,25.0864882321412,1.7148850220648333,0.5392537530257505,28.582164339009985,1.50381326244605,0.010762578570117629,0.18635994927218924,AP
30.724472194970808,10.040528179867236,0.8434592594124103,19.85848169641546,3.7045524724324554,0.2690173301948296,31.112514799491954,3.0924743091482583,0.03706535130577448,0.2937555591133503,AP
90.23876172255747,24.921504965191353,0.42318073222937913,20.41855364947356,0.4424915496280786,0.6162827036138137,27.993635552213775,0.40755959462239666,0.0005089184553333029,0.12035637926502064,AP
4.481500957962702,1.6200401168410785,0.3712182374488453,24.302289400179408,1.9004967446432497,0.6993718359528912,26.659489043306966,2.3490671072345095,0.023681528238959484,0.08454671737530116,Sacculus
5.395358002629848,0.7749173509141922,0.33461572276059776,19.77312623104474,0.7100823016427142,0.6139476832222578,7.659502601864791,1.1163582906918326,0.021366201561414774,0.1254870069061147,Sacculus
65.39420335032513,0.22735650200200652,0.48547200838015736,10.588301002109581,2.184504231459768,0.5845247511850983,18.015278410243344,1.2083094063369533,0.01512083674533906,0.09333504818520501,Sacculus
31.05877682961881,0.07504223885644024,0.3209609988088211,15.713284481550144,1.3309843717632797,0.649059669455098,4.71466383837852,2.423132123712394,0.016127054226927076,0.3072902283764452,Sacculus
30.57869165776257,8.026683642992676,0.5328197352362224,15.648820531351884,0.4363316132150299,0.5085873773044445,18.4340826328171,2.2075375752065995,0.015381023301898077,0.019080246150408348,Sacculus
30.190437669860536,0.15954378871824204,0.7024239074057628,7.8107120609519765,9.315580815379931,0.18090582647509235,1.0776661503766007,2.6083845026493564,0.03875081635831163,0.21390850418424695,Sacculus
46.64859668046607,0.49923002430116803,0.4364278752229255,13.416052946522733,0.7167162114944166,0.6976688448754103,29.637296096837833,0.7924836206574366,0.019832066671665295,0.2670588529663009,Sacculus
38.010758948988624,0.23082091375571423,0.38443527443071557,14.320234822066578,1.4937356567260962,0.6405102115205623,5.87654485066788,1.6818446349095195,0.017133298020254865,0.22943947989246516,Sacculus
36.94204156402957,0.761260797671472,0.7954729098477933,18.097241703519074,6.044546893124182,0.44129014346726314,6.382273369858719,0.46015273458252226,0.014186422787766856,0.034282035809662686,Sacculus
51.42541838012743,0.5455576988768573,0.3017879013346497,12.069325467847069,1.6082229094274747,0.6181623180775713,6.44101038253722,2.3117480757579614,0.015411063693726204,0.14423115617020815,AP
89.40664293246559,1.3906049900395558,0.6208844636774462,30.78315436769934,7.307928198001194,0.4318661466481808,6.486781054994424,2.227155925494208,0.012509653825148778,0.06227405367642608,AP
84.90489648751428,16.772007554769516,0.6062499517574906,25.913822842199437,7.817151451622399,0.8942215079526861,25.2010837657055,1.9609162854267703,0.07633998145966492,0.3013871301534794,AP
86.70705313437996,0.40459562241995783,0.7182066082722283,7.371711136743976,6.386694464549065,0.47575237034920237,6.085939730016964,2.607440119639131,0.01650850384455993,0.0775452099335072,AP
89.7999731788133,3.5980763576271393,0.8741529924976583,4.287269613266794,5.9724534371767115,0.11046437045028662,19.183302297562864,3.1157171369564893,0.025164972174391977,0.07950075622032994,AP
60.311857470092,1.961952750093939,0.5920479615126264,20.81583168012137,1.1195761944811267,0.5115818372381555,17.823759064168698,0.6879342812327525,0.00623859684695284,0.11595720330582644,AP
36.2630922686589,0.057762468124730404,0.6909029644689296,14.239906290122155,0.9656525503770377,0.3791370874739176,20.49759269847722,2.0294303125949313,0.06769613270181407,0.03737707207568061,AP
31.430594982446316,0.4221357992384842,0.4234498154824189,18.541166389999386,1.674597203080169,0.7234646799716832,9.531290939371686,1.877256582967781,0.01766641272411823,0.19299203987904917,AP
17.39850975589632,11.745001478837594,0.864137338835421,12.92167571250677,2.7478425496233094,0.3364005692960623,28.822287916125344,2.470085602010126,0.02665968513940511,0.2841302095313232,AP
50.77467380041936,18.468121464530586,0.774246661700767,24.47189758208055,7.683880637335108,0.8005620144304803,29.783553697032943,2.279947345826793,0.022531944392235406,0.0431501597895695,AP
60.34858650963266,0.5210719274343845,0.4128717469552541,24.70100561058125,1.8335687330986516,0.6406922153400818,2.319952389566442,1.831326291490396,0.029963872625215104,0.13289246588221118,Sacculus
3.0432485221739967,0.5251164550958674,0.5980451842718641,18.549194449173342,4.196288887992388,0.43587828115242566,11.14342498015072,1.1473763792486544,0.01921332423694412,0.03845104290965681,Sacculus
8.13957020760008,0.22620610409958175,0.4675431990789911,10.880837953959615,0.9113675551420695,0.7297222390884496,28.551376854286502,1.118118281315609,0.010848835904837796,0.26300734311168134,Sacculus
46.27076239219444,0.40179173173000393,0.3247569999180169,20.180261595133445,1.2408383524968074,0.6008560974788153,13.140421216015481,2.4938097317539576,0.012883982359265037,0.2935522123019323,Sacculus
74.43211205452296,5.615335229520648,0.8499773269178534,3.6375415655949084,2.9464549104926583,0.38652719886159853,24.538874521380336,2.4940071509495283,0.012988698997553477,0.07130314757234124,Sacculus
7.952763267009367,1.978201954356562,0.759929171668376,15.685055921821993,6.784146412851692,0.3263047497888124,3.622026016209251,2.517475889552242,0.008580305060052036,0.08773428561263129,Sacculus
2.2520438721123526,0.14988517294017356,0.7780016121970045,10.803279220025596,6.287635082419793,0.6076756517529838,24.690405006599526,1.0676711852096326,0.03433248935716158,0.02518998379693624,Sacculus
36.58556981744414,0.17553800914536843,0.4000691896313169,14.371559735195152,2.0984859683474633,0.7598343678511806,7.739127876207615,2.0866766034969864,0.039814051491155925,0.1571032505941026,Sacculus
55.187010934521496,0.5707688615323594,0.5543728675547803,19.70031526218589,2.773353416801812,0.5101748643738122,8.562883563466537,1.0197176302951505,0.015735518785750073,0.10503761835545092,Sacculus
53.868892706154725,0.1485972217845628,0.6989393473436245,18.204460519711596,9.689304312043962,0.45876500416159055,0.837192655418276,0.8202295562934001,0.016957203694474864,0.05296377037871833,AP
46.96037020850201,1.1414456132490471,0.4738934580798483,19.45574796766933,4.998806143869546,0.3958110494970387,6.371090236428973,3.091074996070139,0.009005793700186226,0.10586120615395453,AP
95.63855580798884,3.862129990225448,0.9747913916733929,21.492771925601723,6.27623419583238,0.8489615966921557,12.261795103555272,1.3379432883610711,0.08111272647011453,0.0007011503925188345,AP
74.7204624816028,1.4255409608236498,0.6806234132999944,4.833611205019391,4.709250238127648,0.5921115364119068,6.387332288659087,2.7171867369190275,0.006955116243702722,0.10859909935638556,AP
14.673097818333417,4.868075530414062,0.6670433080517,15.385332801724328,1.6576457868175423,0.05807777262554953,27.416509973369,2.5804522261663063,0.023953161927433297,0.23188413190834484,AP
97.78810782667725,1.2383659282667274,0.5527766350002798,21.264755594563212,0.9925301582752386,0.5645351500253095,9.19479396607711,0.6558790117278351,0.014915641833413276,0.151142697470968,AP
28.375614216985955,0.4025551827846865,0.8416545370861674,20.650707504127944,3.3058632294425996,0.19318994243554782,16.569743865590652,3.0709377104751088,0.05953443170155423,0.01925911351995946,AP
60.456097253225806,0.45605563252063597,0.5672211678467216,19.435042905850977,5.032261314280705,0.558007048972519,22.121294765692536,1.6815922437293083,0.00029363762316171604,0.059943515030347894,AP
66.91805671853265,0.24938063748225758,0.5933481360011804,21.271424383374274,7.026079495768305,0.5008027874292278,2.243073217510755,1.2987365546056129,0.016124666607646797,0.0688139849962097,AP
12.45533681866958,14.409493762520377,0.6838715724135522,28.210359174213085,6.493170037792827,0.2803032523376736,31.77100954357736,2.9913741841836,0.013087043041817417,0.252734877067236,AP
68.86526532440493,1.1451807396262144,0.35263492428778387,24.624924479092364,1.398955160959706,0.5785064942077432,5.7034925670655845,2.1251023532503215,0.016843887062238806,0.1534474024914876,Sacculus
0.5581962124065925,0.5511932324724729,0.43135114324763196,14.060496109874386,5.748580786265734,0.3435553527257972,7.637714752580717,2.652029446504784,0.020153693767496667,0.03878680043141554,Sacculus
17.21810706325283,0.3486711380436276,0.4497222827794995,10.572023551671435,1.0450062762998824,0.6880101066025079,26.895133929939412,1.2314099839620534,0.02284013742116119,0.21970652959946801,Sacculus
67.1430075144653,0.15347520989021213,0.5177035367099855,12.70740248120309,1.21414699093323,0.5252357479047989,3.556691974170384,0.8857322018588443,0.013793954249528333,0.26714124563049857,Sacculus
7.3067468474621435,23.565327872211157,0.06028741070333643,6.124436575579317,4.649384292221184,0.5657928979211363,20.29046184929103,2.2367931790853373,0.06907362607374253,0.10818734514446932,Sacculus
12.228979844973239,1.0141851318960988,0.6362900091724061,31.043731556469012,7.821327738548392,0.31308729674940194,4.842747817162293,1.913102316566127,0.027854026604715223,0.16002799769984052,Sacculus
4.145441024281546,0.36911802259598225,0.25943312702620197,13.11884576674646,0.721064473926325,0.8229320671681812,30.83479501854495,2.0966182516663974,0.019572269415077545,0.2535572433166076,Sacculus
83.89337067244693,0.2389003085671444,0.5416930386251768,28.753575366306904,2.481201339798323,0.5119773405683424,5.980647786037181,1.117071775572881,0.013166586312789046,0.17365518040420502,Sacculus
37.6795533726001,0.8774747467614894,0.5506647371106899,27.87558700989067,1.9729736589372973,0.5008582279621459,5.872534362946791,0.874282382214179,0.018575909450402717,0.0984208968095713,Sacculus
56.27219108210338,0.539121778044418,0.31539238898779454,20.621615728121387,1.6696094934558188,0.5405166182470157,9.373556685848342,1.9677021492645423,0.00676497197691809,0.13937260135487275,AP
78.21853897992398,0.9665492624000329,0.651741189868151,24.06213732801038,5.63310687074382,0.36302337534820406,6.583718877045305,1.5743321684453504,0.004884227863689271,0.08293320336723457,AP
1.7605114124309367,3.384258214395878,0.985219772050828,7.806040599150366,9.677437921622365,0.6881590185315636,10.863087111105848,1.9873651091313396,0.09865424678254599,0.006471539476270244,AP
60.91184031309382,2.3050249297365433,0.6939934748945235,4.048697363335091,6.2606640483822655,0.6065178792635048,7.312875268659626,2.7998070456539943,0.00045254271820212993,0.0792210832720453,AP
26.82303404703479,4.222548475169468,0.5726711945193685,20.688299526025077,1.8839804023150797,0.10727214493370996,31.445430964197925,2.9212490062927987,0.013620580319400222,0.22622888761814217,AP
53.402706985020586,1.3366526157288874,0.514129766077099,8.840843699107102,2.0632658737584797,0.7694257520880103,14.785658243739466,1.375247788569701,0.003050667193289419,0.06611450672832454,AP
86.60456874366645,0.11201335123572953,0.5714202988646139,30.876500733696783,0.49684607206442966,0.5166760518896416,14.562241978189485,2.644622332327297,0.08118193851527909,0.08752020946833355,AP
36.510289396545296,0.6059078035486056,0.40382866647320603,13.735930580593088,1.6414980889220132,0.5530533113335294,18.78626991100388,1.9576620385288845,0.01452989889380818,0.18622852319917638,AP
29.14299540725126,0.8908752271796665,0.6589662052192898,9.162482901162928,1.2240578865403178,0.7890040215542359,13.997801439132692,0.4839848021142108,0.0035786213710127177,0.20461353648098318,AP
5.941912787373987,30.973944937572234,0.65229064498434,23.30055420479021,5.907567086305284,0.7020602577439959,26.126424072058917,2.6202438189609727,0.002385304204493642,0.16938787869357802,AP
60.498600755496355,0.5546222189358581,0.5422271088101666,27.044074879848072,1.6012568474401592,0.5849826827739638,2.736066481593923,1.0373943087943411,0.02421978377908204,0.14176793666884116,Sacculus
65.0303771388215,0.5904089542868842,0.3902499678047883,17.645832148307875,1.5434737033956702,0.5750653483781101,6.0023670705322765,1.4001554841073922,0.0162517659530629,0.0777715568262468,Sacculus
15.258858608652488,0.1499251896032856,0.3474594143551812,15.573176048897476,2.148386059146246,0.753224005871911,17.238390333342267,2.3389377230625357,0.024109876938640386,0.13895236025921207,Sacculus
44.20797447851869,0.1871026271120826,0.38778373059429416,19.16811544064772,2.6083734631873496,0.5811778516100692,7.104647152945764,3.133898958357852,0.004985921540373875,0.20383776613718588,Sacculus
44.582816907868526,5.351374882455588,0.7686004187009627,10.723094621987608,4.452930845912873,0.9961814008862878,28.868751179909104,2.459207411585442,0.02281258019657166,0.008196608705506536,Sacculus
22.527354394084508,8.867508053779602,0.8883049967723188,28.114308737943357,6.158002128309229,0.47285424920316,17.161303268748302,3.115929576118031,0.018404973343339626,0.05153103836368572,Sacculus
11.735711167383926,0.2536214670805865,0.4411918240438036,9.627904793608026,1.4682928505886803,0.8988199871568578,17.486915546415275,1.4695034783816139,0.04006632008610597,0.14844124778771836,Sacculus
27.05659307771675,0.4811938345701883,0.37379256115036846,25.317473898921865,1.3110317357108503,0.5620702258242181,17.570484987481542,1.8494978351926286,0.006790531865474944,0.3094079368385936,Sacculus
49.467766632148965,0.8988348695311377,0.5044237110738965,29.55379233568695,1.02404532176346,0.6127486578569807,1.4679351031595846,0.6482050645608557,0.023195041808270502,0.2349413553394527,Sacculus
66.16677109663887,0.27799412336903373,0.862071614562028,6.7605424390334665,2.5383060611919013,0.9094065719611036,1.054085143435028,0.1284041871733077,0.01225563836276914,0.09239605185060487,AP
52.840526573134795,0.7877413018876993,0.5277328558118282,26.149284084913184,7.443802796803132,0.35922667234332173,7.634627117473002,2.697633951227151,0.0022550801573105878,0.0816235265428683,AP
80.8197464349096,3.3979022089400157,0.4358143010884392,24.85311605256922,0.16716892931701288,0.4477347399610955,12.298452462662809,2.021620353841398,0.06901902658505753,0.15301882387957716,AP
71.83291447417314,0.46127583453274923,0.7210953885008262,8.034326662374054,5.670627353698068,0.41923149467323756,5.709868777262177,2.449281668833015,0.018615839274996777,0.08972655105837438,AP
70.49794414535677,6.910857938853187,0.7539299284105871,31.04347125352095,1.4671419567477448,0.29243841854529534,19.60242375668153,2.833078270554715,0.03254672593117487,0.2542230321045301,AP
67.73255700072895,1.2910439435534329,0.4474236560673904,23.2193660562189,3.5913083418617973,0.48998503855413933,17.531692943826723,2.720029066988431,0.0028790742654450363,0.07857290574300901,AP
84.63127296638393,0.5993420761941248,0.8994116760280731,27.6906784981782,3.983072322797323,0.23032799566966433,16.49461059422139,2.2828663070362074,0.04988269293538173,0.012910406953738657,AP
56.035199104867274,0.12269028004158145,0.42293669956530183,17.68148082151553,2.3098718111720267,0.6182170158466251,0.8762437462034249,1.9648976867541579,0.02502429075554551,0.1868559362980573,AP
64.0825031193417,0.6259830371430244,0.6084163911498236,15.133620414160388,2.573200807038325,0.6578049323287625,13.762404326752295,0.8618902481864978,0.015596791247680951,0.1291201188715785,AP
79.71869384553105,18.99861705107663,0.8064932096749544,17.59685698228209,2.845560927870896,0.6015773584050002,29.22293002412317,2.3631088607887367,0.019143295293944942,0.22257966622162445,AP
95.68638212130601,0.8640820581618573,0.3542322484010071,18.098243066570877,2.0950115199326804,0.5367231639935169,7.574640665687657,2.456342212213716,0.016302781799185657,0.0967981607178282,Sacculus
37.99652504497607,0.6867884238027244,0.3137425033557732,8.030999391887296,0.6862135479363598,0.8423223268512476,9.864141221722647,1.2607445646829458,0.011555103219435224,0.10014042647535765,Sacculus
5.797905819110426,0.020312147009471815,0.3806699271499441,16.611182528099647,2.53611923083987,0.5943829867963956,0.896279464312709,2.735403722363058,0.09033491722705966,0.21967974856705358,Sacculus
33.70580037997395,0.1120073344653374,0.4338438875312388,11.544009501119987,2.561560517431877,0.6518453769429486,10.159919487233417,2.524076421701512,0.016393630829678818,0.13761066070106204,Sacculus
83.66013287184086,17.09497659082301,0.8211227386648718,19.664163117322737,5.571116038179751,0.9682464087971029,26.182447280776948,2.981380949983944,0.012558525576490003,0.019295430548880832,Sacculus
62.58403425050347,0.04276619666386061,0.7960567324867591,10.574274626242953,7.124425247826323,0.24276728143109005,1.5847285931350612,2.0666115114379617,0.02211719057684655,0.14856561078283517,Sacculus
23.10363852162241,0.2503068463415765,0.3331858909243968,14.699594810041457,1.2706083830509218,0.6459397154265234,10.619568108157956,1.908324128517412,0.02959860765048283,0.18397645221166045,Sacculus
40.63499599375925,0.3943747602154808,0.5592415538448423,13.697889483161147,1.3588067462004707,0.5707769238679159,23.663300293781518,0.7649799343383876,0.00226000087186546,0.21359913645919945,Sacculus
33.2301492891972,0.5919574586831811,0.5774814328741527,12.814519631986059,5.890653451366131,0.5662936528898662,5.925732226757878,1.351185807090733,0.007940830984153824,0.048264365061249356,Sacculus
31.406602292793384,0.43049732652067263,0.3437502788815861,18.331407031348267,5.999465851553336,0.4156442890106058,11.895217500667577,3.1318624315510943,0.0014705491425476072,0.04495142002234857,AP
88.26953317020724,1.5518114722470404,0.629838983888203,24.28653724729359,1.572535979470251,0.3187345800978719,18.67847347742464,0.7037688680963282,0.002437042993258566,0.03272436852824892,AP
74.87115385757804,14.625775984995736,0.7557565099075032,4.453294821898417,5.605054669233334,0.6066666431539736,25.209399614385347,1.538560317584035,0.08827937610147255,0.2233405416523619,AP
75.1132746175769,0.49116651181667237,0.7776430752919765,8.173016778745536,9.349901169237327,0.42400759274847805,8.697848569871095,2.056714120915116,0.008964081166644974,0.04982773980211029,AP
83.84868617351052,3.0119211163432915,0.7783208826440747,25.457471435101294,0.9738222390489248,0.16892296225208958,11.970146157633797,2.9627478505333023,0.038350061680211295,0.14231997628430676,AP
73.59404570791025,0.6480545655974659,0.49506586118223617,21.61391760011728,7.24080587975069,0.49264495100072603,10.935253643019271,2.710856002609299,0.018146989435049866,0.04730359346416059,AP
95.94300369990154,0.02555932219955892,0.5097221978699008,17.231851447233065,1.0531959605035501,0.43458976440280433,17.915923762733218,2.6500834434569485,0.09152453799998746,0.09122205142915991,AP
65.16680083804502,0.561511818387876,0.4672143314182385,15.656294454775981,1.6351174507711317,0.6756897291991559,6.1826660269488904,1.4029934498233958,0.02304298077958421,0.14831394255767064,AP
13.187991945980912,6.388714415904737,0.924329576670913,23.488812059576574,2.203386024342291,0.3583427856423418,25.093214004397524,1.711333712025599,0.04292296260604625,0.18533341924468016,AP
93.3016707602458,3.711380374928403,0.8742332124304089,28.260467561929993,5.574261464202661,0.036986166325954195,11.820006450445934,2.220483838643371,0.0006582992455082121,0.03407117298494636,AP
53.2977168591004,0.7214164112938182,0.3856484014884547,25.884660230866533,2.2721197052524773,0.6635753894454576,7.765068215926991,2.4328086917339076,0.03907098126029722,0.10003037317565731,Sacculus
18.9368744473021,0.3802227852345208,0.3409786149211,14.882007282974072,3.2174684114118057,0.688984031119977,3.86215870373211,2.9223405013042596,0.015877531115658476,0.06095738398848646,Sacculus
6.421106272088586,0.32268821860477104,0.31542558541805854,12.979311756688643,1.832867016077313,0.7765897806312874,25.985412190521867,2.7713617269287942,0.0070203064667827345,0.15956611471583124,Sacculus
29.16620650812144,0.2230348687665593,0.4853805940670979,11.637149754475653,2.2195587748892907,0.5549943726488378,18.355774555760693,1.760800318880125,0.003993904032018394,0.13322141848472457,Sacculus
75.0642520166642,8.694063534907496,0.4968685729040668,30.12020753287458,4.928241678090268,0.1282990916484807,0.6402358087274749,2.4053265348246917,0.00015048642812589413,0.05348517109590943,Sacculus
89.62687406877788,2.672179531636825,0.7138430743498022,13.916385884009127,8.235871458835781,0.3903409091414709,0.22769274805608042,2.7399979057041053,0.018024312812297348,0.22112139891453494,Sacculus
0.7481045776023123,0.12362487564289815,0.3987962268554897,11.984940014174422,0.810391153972895,0.46217670471560296,6.307824317015584,1.4849967309955179,0.03184142491778441,0.2738058291052105,Sacculus
66.98757264057187,0.21122274599340507,0.3924817541175555,10.331733364216356,2.1508094928002093,0.6773656091772716,9.058784520677001,1.9592897733350298,0.015183144194079304,0.125097602936783,Sacculus
18.596567724609937,0.5095746252167324,0.31325205507200427,14.86076785659308,1.210441196620672,0.7251363041956209,6.058233347060494,1.8608434655518094,0.0246877298651198,0.21624468349948892,Sacculus
95.60833616183885,0.20552708982736334,0.42969103061671515,27.06830980817219,2.7292326299184024,0.36949174451518174,5.70704032184085,1.4580940095559922,0.008524296975367864,0.1156221550512237,AP
75.2388652464202,1.1232329135831787,0.5717616077952118,29.61586742343362,1.590755870074168,0.3600117115948063,4.309590380169633,0.862287985001919,0.00675764837256989,0.13610913505987193,AP
30.177734652600876,7.051409223391488,0.8559927960751181,3.718524112623907,9.978460904895368,0.5835129759551906,23.000444906919384,2.989838712836937,0.07091177051443144,0.0503379421696831,AP
90.82994644129597,1.522017103669496,0.528995404484601,4.435457557439804,3.637003071662492,0.6976763240815814,7.669224052889261,2.965492693126419,0.012685756041707151,0.1426722693789556,AP
81.06555586532295,3.268308914641409,0.6868427948581937,15.767218860329884,0.9352001072965423,0.2923113888412359,21.75222519702626,2.1566954424955886,0.026433159298997252,0.017461734248426675,AP
