time,trace
17.36,-33.328752252553656
17.362,-37.68533897688589
17.364,-32.85315978733661
17.366,-26.07021162689621
17.368,-30.390291367482586
17.37,-25.57659587610863
17.372,-31.71832198133687
17.374,-37.02696642338209
17.376,-39.20632586334363
17.378,-27.95799718364909
17.38,-32.031577518948865
17.382,-33.35226399181566
17.384,-30.250053658982267
17.386,-27.33314365226558
17.388,-31.753430974729987
17.39,-27.714412451757163
17.392,-35.667345134196026
17.394,-33.86114611716234
17.396,-31.115892539462884
17.398,-30.28572166212961
17.4,-34.816220575379596
17.402,-23.46901613267393
17.404,-32.269775159479956
17.406,-31.628304673478688
17.408,-33.36960158778483
17.41,-34.67108284729429
17.412,-33.75998569476786
17.414,-38.59146730259164
17.416,-37.364304830100494
17.418,-35.31959541618085
17.42,-35.90875636010048
17.422,-35.114399427452355
17.424,-33.977960818519854
17.426,-37.522240829712885
17.428,-37.54306387614605
17.43,-37.96582865794923
17.432,-36.708133944119616
17.434,-34.759038374605325
17.436,-39.622060574398546
17.438,-35.39008943809402
17.44,-38.91913393079966
17.442,-35.79783274714872
17.444,-11.531644639907153
17.446,-4.418598631035165
17.448,-2.23948376658114
17.45,-2.3372991606323765
17.452,2.520956216849946
17.454,12.448283464518223
17.456,6.904683532801638
17.458,3.1271573665561885
17.46,6.858705826090743
17.462,13.903329547494401
17.464,11.999029175599764
17.466,17.318805439587695
17.468,18.584658861643575
17.47,16.82958959823206
17.472,14.548597641461262
17.474,19.138682642995335
17.476,20.202843950715234
17.478,18.410080939913755
17.48,17.13039256910167
17.482,15.703777585755162
17.484,18.629234930590982
17.486,21.041763489572908
17.488,19.55036202095888
17.49,22.73002923602892
17.492,19.843763888664803
17.494,16.98756489298257
17.496,19.443431195893012
17.498,18.07436180519784
17.5,23.990355690656276
17.502,24.507411525596275
17.504,20.987527909917706
17.506,16.115703589930604
17.508,20.779937517879453
17.51,27.66222857118278
17.512,22.47057539323835
17.514,21.10597643549321
17.516,21.992430109610705
17.518,22.27293479112081
17.52,26.64448877132058
17.522,23.213090326820634
17.524,22.36773763013202
17.526,32.58942882985311
17.528,27.691162224870492
17.53,26.468936329626544
17.532,23.801749684215764
17.534,26.31260070717753
17.536,29.44048770245638
17.538,22.780408934558835
17.54,29.3993628569064
17.542,26.419348065687146
17.544,30.773363139416784
17.546,33.13540660512178
17.548,27.832477099568948
17.55,27.412573148968445
17.552,15.27569295675855
17.554,22.37783470873971
17.556,22.795996683441608
17.558,30.523177211723223
17.56,26.68637441370905
17.562,26.714586453210707
17.564,14.819811716672763
17.566,26.334048513325317
17.568,23.532294953565824
17.57,25.99354921268683
17.572,16.75380952094482
17.574,25.722073917799566
17.576,23.556340346569833
17.578,20.961606829658237
17.58,20.964871348648714
17.582,25.705131688352537
17.584,11.041385655946334
17.586,19.222631474159826
17.588,20.400867638101957
17.59,25.68709238962703
17.592,29.779303949589114
17.594,28.467500824440485
17.596,21.18568212954433
17.598,23.92184759128672
17.6,23.058996977019813
17.602,20.594129951983533
17.604,16.700246045635645
17.606,23.556344650874493
17.608,21.660425549195846
17.61,23.887488850199446
17.612,18.465534665794724
17.614,17.377563119867887
17.616,21.08257433420827
17.618,11.368568641182739
17.62,10.791546562848975
17.622,4.034508418814086
17.624,17.116454216031542
17.626,15.381383913795602
17.628,6.847297551682722
17.63,-11.759804669480213
17.632,-11.468922433417662
17.634,-12.13705490308372
17.636,-10.42220074998308
17.638,-5.015358802964341
17.64,-17.466527905695507
17.642,-19.14270672577519
17.644,-24.70789407621951
17.646,-21.20108897842278
17.648,-14.494290698229348
17.65,-22.34249882638412
17.652,-27.301513058963796
17.654,-34.49729318172832
17.656,-23.770158864759647
17.658,-23.586389815319173
17.66,-23.905625994256596
17.662,-25.296967322043688
17.664,-29.68991348631641
17.666,-27.479563988829465
17.668,-20.268618309763788
17.67,-22.564876075618415
17.672,-30.713937003056976
17.674,-33.81960077141672
17.676,-41.41596687690532
17.678,-29.92563461490127
17.68,-27.576403471833167
17.682,-23.242473188416618
17.684,-35.34094338000888
17.686,-31.589313409478194
17.688,-30.601282514770773
17.69,-26.95735012848849
17.692,-33.07991598696128
17.694,-35.45805971991431
17.696,-34.6938808232399
17.698,-40.85449859890931
17.7,-46.30185220588238
17.702,-38.50760091750135
17.704,-35.00255422181857
17.706,-39.60378173612702
17.708,-44.85431295276292
17.71,-40.72043727549561
17.712,-32.108454204310625
17.714,-44.76526347304858
17.716,-37.80496478027526
17.718,-39.933557695032995
17.72,-38.81454197414804
17.722,-36.05472739547771
17.724,-41.84478355041124
17.726,-42.405039951055144
17.728,-39.35588607638294
17.73,-42.64392129347766
17.732,-39.95974514914886
17.734,-33.558557385135984
17.736,-36.752957638151834
17.738,-43.08684541984105
17.74,-37.93661999563277
17.742,-41.48628053862362
17.744,-38.926926297105624
17.746,-40.13055661186018
17.748,-37.18047070156861
17.75,-38.38826759760709
17.752,-26.08134635561194
17.754,-23.15540623019892
17.756,-7.845346578692965
17.758,-4.255266751964957
17.76,-3.6521660167483585
17.762,-1.822043718748363
17.764,5.239100836063805
17.766,4.484268406527832
17.768,2.069459411999146
17.77,7.4676742229740665
17.772,8.792913456013032
17.774,1.9891776416561484
17.776,14.344467110521343
17.778,10.256782276567929
17.78,16.021123736191427
17.782,7.337492217179259
17.784,19.934888465434693
17.786,18.136313217486858
17.788,18.91876715728106
17.79,21.09425130636003
17.792,13.486767140198932
17.794,16.080316391607532
17.796,18.229900873544416
17.798,16.068522359739653
17.8,17.85118269102166
17.802,14.071883860615396
17.804,14.53262794338302
17.806,17.349416964794585
17.808,28.69125282678185
17.81,26.957137656292502
17.812,18.236073804683283
17.814,19.68406355958095
17.816,22.026109495739576
17.818,24.372214214505576
17.82,21.291380182093825
17.822,23.58360973519809
17.824,16.174905056476675
17.826,20.226268213955784
17.828,16.018701269533288
17.83,22.98220645419167
17.832,26.02978576981523
17.834,20.352440789066872
17.836,19.445172882454195
17.838,25.855983320564007
17.84,22.2378732271985
17.842,27.19684367165706
17.844,27.435895617475325
17.846,17.079029925822056
17.848,21.74424756327791
17.85,24.832549464599737
17.852,23.00893654868467
17.854,22.132409781985743
17.856,24.17996995095753
17.858,23.437617721919537
17.86,20.407353833173953
17.862,19.26317903951704
17.864,26.849093913368527
17.866,27.122098829553096
17.868,17.115194127840688
17.87,12.8453803046286
17.872,16.93565803032937
17.874,30.0740282220304
17.876,21.689491756051204
17.878,23.478049190492264
17.88,23.389700937048048
17.882,18.115447289792115
17.884,24.311288619894043
17.886,18.89222538075053
17.888,23.838257877084978
17.89,19.268386251047946
17.892,7.1306107326682415
17.894,6.328931823654905
17.896,4.293350015003501
17.898,5.109865565564375
17.9,14.853478761293507
17.902,9.721189898175103
17.904,22.348999311752983
17.906,19.703907246418005
17.908,26.335913704123847
17.91,15.592018839825224
17.912,19.604222917474257
17.914,18.789525918489154
17.916,15.12092793653856
17.918,17.769429234401134
17.92,22.9150301170726
17.922,24.2837309589841
17.924,13.335531884068141
17.926,5.493432936100195
17.928,12.950434443372652
17.93,10.174536683713413
17.932,7.159739566281777
17.934,12.543042914587174
17.936,3.7934465323793507
17.938,7.903949964942228
17.94,0.1415521963078561
17.942,9.500251703799735
17.944,2.7430468683295537
17.946,12.117936340390582
17.948,15.226918739900778
17.95,17.861992346048858
17.952,11.199155406206764
17.954,19.6184061785103
17.956,22.364742675787166
17.958,13.542162902672112
17.96,11.729664850016324
17.962,21.379246560134423
17.964,25.166906014966237
17.966,24.530641025869198
17.968,16.720449439773446
17.97,16.542329184409116
17.972,14.646278085737801
17.974,12.098293956508481
17.976,9.439374792340702
17.978,0.43551867925384435
17.98,-4.721276248089351
17.982,-8.061012211415582
17.984,1.1663084044325291
17.986,4.370683502303171
17.988,-8.56288902747511
17.99,-19.172411520083244
17.992,-21.35188616256741
17.994,-19.663315129839418
17.996,-10.34370042291623
17.998,-12.041043871192912
18.0,-23.717347525888602
18.002,-25.523413642559717
18.004,-18.179844412835582
18.006,-14.098041956320083
18.008,-16.18620843830778
18.01,-24.484345753892704
18.012,-36.43085554853133
18.014,-31.255439055998227
18.016,-24.842097206270566
18.018,-20.94563099528744
18.02,-17.142641294726214
18.022,-33.55112871375486
18.024,-38.887493704929746
18.026,-29.095436597835118
18.028,-19.60145771087211
18.03,-23.246357407473816
18.032,-32.75873614602268
18.034,-32.64779425161531
18.036,-30.615931846715267
18.038,-25.957848990608824
18.04,-29.65174573909497
18.042,-20.4673223198977
18.044,-19.930079008758213
18.046,-20.343816008969988
18.048,-9.495533607422361
18.05,-1.8932320648462415
18.052,10.67908850746158
18.054,5.527427986067407
18.056,-7.5772137068620875
18.058,5.287163651111031
18.06,14.662560396640899
18.062,10.007976594118151
18.064,18.138412311697817
18.066,7.960867586827453
18.068,8.147342197949422
18.07,8.277835829133963
18.072,16.87634841515943
18.074,16.976880233538225
18.076,15.254431813848534
18.078,15.958003488466082
18.08,11.796595516469715
18.082,23.029208608271013
18.084,18.727843254279158
18.086,16.86049972369365
18.088,15.291178064315403
18.09,7.474878244658422
18.092,18.627600458134847
18.094,18.86134475774554
18.096,25.317111233610994
18.098,8.905900239006998
18.1,13.663712048292306
18.102,19.8915467348006
18.104,19.871404588229097
18.106,18.748285807750673
18.108,21.545190250525707
18.11,19.059117943260837
18.112,17.296069090424254
18.114,12.25904389708086
18.116,24.74804260909482
18.118,26.47406562706015
18.12,12.763113431347545
18.122,14.395186461730493
18.124,20.184285361106927
18.126,18.90741108731538
18.128,22.354564821449994
18.13,31.64174780429811
18.132,20.198961151254615
18.134,21.640205923750315
18.136,16.4894834190399
18.138,17.336795203214102
18.14,21.169143098322362
18.142,18.691528980898568
18.144,5.5929544073231074
18.146,8.225420731079446
18.148,15.777929564860361
18.15,22.160483070474726
18.152,22.369083738424724
18.154,15.79673393330546
18.156,12.265435738071643
18.158,27.35819084633858
18.16,25.641001099560775
18.162,12.21486890090172
18.164,6.02279668162136
18.166,11.79478667236082
18.168,20.11784118780192
18.17,19.376962669861012
18.172,24.023153652089754
18.174,22.47241670303235
18.176,19.468754351062103
18.178,19.47116906627653
18.18,29.393663162866446
18.182,27.981239155537644
18.184,20.732899776523247
18.186,8.685647420155954
18.188,19.34048425893893
18.19,15.163412559592153
18.192,24.725434674378064
18.194,11.476553059213217
18.196,18.157770088063405
18.198,17.958087851186296
18.2,15.54750831298725
18.202,21.539033665227635
18.204,20.0586664081851
18.206,22.064408964504192
18.208,18.064263766245453
18.21,7.3862332300134454
18.212,21.21431963525488
18.214,24.356525503321254
18.216,20.984853442101496
18.218,7.297306065069748
18.22,15.35788588638466
18.222,18.603595342394037
18.224,29.185436768457386
18.226,22.910412548486512
18.228,10.785525436635911
18.23,10.82777804389839
18.232,16.451172753402904
18.234,16.666711926422494
18.236,17.87939780691157
18.238,13.278232607956275
18.24,7.022218430770613
18.242,1.8303572147607312
18.244,23.131650930028
18.246,26.876101496770694
18.248,19.1477109741251
18.25,15.395481460477917
18.252,17.1644151388208
18.254,11.717514380368382
18.256,25.182781211034047
18.258,11.890217352566331
18.26,13.847824179423005
18.262,21.669602812704056
18.264,9.085554188180499
18.266,-5.693321329943712
18.268,1.939975897191033
18.27,-6.224555012276385
18.272,-21.144915213710874
18.274,-24.986105839076984
18.276,-26.166827828052753
18.278,-16.339982156090805
18.28,-12.042670024207542
18.282,-25.609892845809313
18.284,-34.44555200420406
18.286,-22.001748900280774
18.288,-18.56078518083348
18.29,-35.360162764754826
18.292,-18.502383477545568
18.294,-25.73204882573174
18.296,-19.461360374174
18.298,-20.12961970324097
18.3,-29.136728269721825
18.302,-22.782687657833197
18.304,-19.539499655657814
18.306,-35.60766633598818
18.308,-34.0946896888818
18.31,-33.09169154538408
18.312,-29.480814091816406
18.314,-30.354719665533693
18.316,-33.880590460301825
18.318,-37.162328575416005
18.32,-34.19473620102261
18.322,-36.75441562181996
18.324,-35.10386909404511
18.326,-39.47489889050344
18.328,-32.110017154619264
18.33,-36.51389589852769
18.332,-34.78586720532559
18.334,-37.38712331109143
18.336,-31.531466695937254
18.338,-40.67239989394804
18.34,-37.0988252565431
18.342,-37.37054485877192
18.344,-33.868760563307845
18.346,-30.699874488473817
18.348,-39.53008904636967
18.35,-37.89830659357109
18.352,-42.866329325900566
18.354,-38.81685917577052
18.356,-27.048698255681913
18.358,-37.049648877691666
18.36,-31.14831334963251
18.362,-38.50609415646677
18.364,-43.695993872154176
18.366,-36.47181509818269
18.368,-41.06816041833288
18.37,-37.69543243716707
18.372,-41.85083359869486
18.374,-32.68754617367674
18.376,-32.60859256095226
18.378,-30.837435526463253
18.38,-37.12557796126638
18.382,-30.151262554490486
18.384,-38.927591934512094
18.386,-36.27456857097178
18.388,-32.24346471360605
18.39,-37.69747291114581
18.392,-31.549165844549965
18.394,-31.447126075135145
18.396,-38.15634619957254
18.398,-35.5126588615027
18.4,-35.60173668530522
18.402,-36.256882266566706
18.404,-42.37489804279322
18.406,-35.92138627874827
18.408,-33.32784936167325
18.41,-39.700189874855205
18.412,-36.68691069063728
18.414,-36.56651462372639
18.416,-24.066404268260747
18.418,-12.944482166865866
18.42,-3.8426508294595507
18.422,-5.41681280926627
18.424,6.135029219209452
18.426,8.120872621755172
18.428,5.972714852749324
18.43,4.882553328742176
18.432,11.09338535986524
18.434,6.452208049884082
18.436,1.9620184996777077
18.438,2.418813908289075
18.44,11.326591526009562
18.442,11.163348564401677
18.444,10.374082245196753
18.446,9.384790272561016
18.448,6.593470973827046
18.45,16.059122944113717
18.452,10.427744844298639
18.454,11.710335440727505
18.456,11.23589342866049
18.458,15.093417564914201
18.46,9.974906763913769
18.462,13.147359814657069
18.464,18.40577564865586
18.466,15.410153345284092
18.468,16.334492105660466
18.47,22.172791406316286
18.472,19.396050803072594
18.474,16.04126996614069
18.476,21.03344865180348
18.478,22.041586494046225
18.48,26.84668289314506
18.482,21.937737231593214
18.484,19.06674897883959
18.486,21.037717631498488
18.488,20.942642684661806
18.49,16.078523540172803
18.492,19.12535976741554
18.494,12.063151139701729
18.496,21.76489724244803
18.498,21.292597519916754
18.5,20.07225127632689
18.502,12.865857759629126
18.504,16.311416556178678
18.506,22.393927378254634
18.508,16.97638978172518
18.51,19.6398032293015
18.512,18.306167265557804
18.514,21.739481552467822
18.516,22.075745852510295
18.518,25.815960194193607
18.52,25.295124590698514
18.522,25.005238741910446
18.524,20.652302351959477
18.526,14.83231534349109
18.528,20.477278165694052
18.53,19.57819155820555
18.532,22.01705605014076
18.534,17.897872101294556
18.536,13.133640174051099
18.538,15.524360847028714
18.54,15.769034614141962
18.542,9.44966190843929
18.544,10.698243253385886
18.546,21.671779532498288
18.548,18.68627217590015
18.55,20.177722590109124
18.552,19.880132118833618
18.554,19.872501744285344
18.556,24.77483228337709
18.558,15.877125026589248
18.56,18.4883815570819
18.562,19.640603612772978
18.564,21.232792845181027
18.566,11.036950573607522
18.568,18.061078215927505
18.57,25.61017733077373
18.572,22.22524938123817
18.574,18.273295780549873
18.576,21.10431803327238
18.578,24.42831780836092
18.58,21.430296597870644
18.582,6.0962559240895695
18.584,12.022197471509308
18.586,19.19112266495099
18.588,13.215032733677761
18.59,1.2409291819441863
18.592,-11.671186330295786
18.594,-20.206012027302762
18.596,-16.768445959020674
18.598,-20.140186254724917
18.6,-14.879731166191686
18.602,-11.82487911803105
18.604,-30.420828485109915
18.606,-27.438277484170577
18.608,-24.97672434373218
18.61,-16.04646737367125
18.612,-26.33190488670444
18.614,-31.32733529922756
18.616,-30.808457493668612
18.618,-24.998670478695047
18.62,-22.671873531241758
18.622,-20.784666344612486
18.624,-23.378549009792316
18.626,-27.861321838346658
18.628,-15.999384839253898
18.63,-21.08343808881983
18.632,-21.444682346684555
18.634,-18.44351875934978
18.636,-22.998848616869548
18.638,-23.87557334167247
18.64,-10.41359404644498
18.642,-2.4396120961463916
18.644,9.206370791944014
18.646,4.816352845371095
18.648,8.52933214629287
18.65,19.01630690681469
18.652,14.824275387846578
18.654,22.601235712139733
18.656,17.824185701586416
18.658,16.39612306288043
18.66,17.50204569576245
18.662,18.358951608576284
18.664,16.975838774608686
18.666,21.412704909462402
18.668,19.617547556274047
18.67,22.357364364750065
18.672,12.440153143515861
18.674,22.273911616502957
18.676,22.673637310338165
18.678,21.564327574748752
18.68,16.451979782730888
18.682,21.161591563178803
18.684,19.953160641751307
18.686,26.73068462575817
18.688,22.41416104493475
18.69,18.82858740076863
18.692,23.984961311707416
18.694,24.024280396845846
18.696,19.66054209407033
18.698,21.331743715115728
18.7,27.55288236474584
18.702,17.298954983206148
18.704,17.798958694339966
18.706,22.41189092157068
18.708,26.305749080820483
18.71,29.694530394614087
18.712,24.296232029690714
18.714,20.391851300515924
18.716,28.799385428584873
18.718,25.598831704192712
18.72,22.530187536675523
18.722,24.631450187326365
18.724,28.3896169637938
18.726,22.80068523448112
18.728,30.06665234197095
18.73,21.743515661341615
18.732,24.144272643950416
18.734,23.845920792469553
18.736,14.547457677916574
18.738,17.71788091685154
18.74,17.62718785540641
18.742,15.286375712683487
18.744,9.129441754917796
18.746,9.10038314644531
18.748,14.298197167657722
18.75,21.5938812812509
18.752,21.072432955302986
18.754,19.802849890043472
18.756,18.048130013443917
18.758,26.52927166843717
18.76,15.216273674360163
18.762,26.400134866408784
18.764,27.120854189053556
18.766,20.781430736509964
18.768,19.247863798092922
18.77,23.209152711181794
18.772,26.891296889716898
18.774,21.801295897635335
18.776,14.208149047909712
18.778,20.104855481769203
18.78,17.421414323755616
18.782,14.177824937475211
18.784,18.997086793073027
18.786,2.5081993827539426
18.788,-2.271837801826906
18.79,-9.794025327533753
18.792,-9.680363390140371
18.794,-4.679852274498399
18.796,-8.730492386560009
18.798,-16.48828382814989
18.8,-16.099226771786043
18.802,-15.09732150628868
18.804,-12.0415684073878
18.806,-24.66086794869654
18.808,-23.43302045926002
18.81,-23.92772580193583
18.812,-28.529183629967953
18.814,-20.027993875765567
18.816,-23.23645644131686
18.818,-29.073870878091117
18.82,-26.514116738142903
18.822,-26.470413755800585
18.824,-28.13050159069264
18.826,-31.092040129054357
18.828,-26.453099364585064
18.83,-29.927929160015324
18.832,-36.80029917150193
18.834,-33.40291887010311
18.836,-25.39908789945894
18.838,-28.570305931038966
18.84,-34.433772422118814
18.842,-35.589786489348725
18.844,-34.44294699823808
18.846,-27.089560504501687
18.848,-35.493201506719835
18.85,-39.042992630873925
18.852,-30.940324273260057
18.854,-31.276594638241612
18.856,-36.03120188241937
18.858,-29.654544167616457
18.86,-26.400189765305115
18.862,-27.965266930842418
18.864,-29.86306387770093
18.866,-40.03042871644836
18.868,-33.87221940189666
18.87,-36.646434119547024
18.872,-34.99497146343604
18.874,-39.453730037032145
18.876,-34.42650805278542
18.878,-27.382733921072468
18.88,-26.386576520195664
18.882,-30.1411449168354
18.884,-29.06398856365604
18.886,-32.45554722532086
18.888,-34.790620723952266
18.89,-34.847408699458484
18.892,-30.77751074578109
18.894,-33.525826853248766
18.896,-35.53545724941766
18.898,-37.37290223315114
18.9,-42.084662152691045
18.902,-26.463467064100357
18.904,-28.676026899290655
18.906,-37.70163146701476
18.908,-38.26385046411977
18.91,-30.536683538181784
18.912,-36.83063041127996
18.914,-35.88909102049768
18.916,-38.79586528442164
18.918,-38.618653303941365
18.92,-34.529955154182915
18.922,-33.24897059778435
18.924,-40.143699238541345
18.926,-33.38024102828372
18.928,-29.68139623834773
18.93,-32.36666506836721
18.932,-29.56564763998951
18.934,-15.11904408746855
18.936,-2.1158545401972653
18.938,6.3152206794711425
18.94,3.0401811484176404
18.942,0.9010264605750584
18.944,0.7617563467843893
18.946,10.364370755998962
18.948,1.5968696666465503
18.95,5.996253096727477
18.952,13.047521080134885
18.954,12.119673688392155
18.956,10.886711293415484
18.958,10.065634481593582
18.96,13.401443625424355
18.962,11.292138744594022
18.964,14.676719822989645
18.966,14.79518739990212
18.968,23.360542324127536
18.97,10.135785067837084
18.972,13.51591566197578
18.974,12.362934012284475
18.976,14.522839977606676
18.978,15.733633659130067
18.98,16.906315093426873
18.982,17.9248837554116
18.984,18.955338864485896
18.986,21.34467997258425
18.988,14.98490718444987
18.99,20.05502047814663
18.992,11.108019157968618
18.994,17.879902006757522
18.996,16.68266763509695
18.998,24.98831500274064
19.0,21.148843448034466
19.002,20.78625196155622
19.004,14.311538968851403
19.006,17.44370288809591
19.008,20.705742544616022
19.01,21.091657133519725
19.012,21.691445971039798
19.014,23.031107975159696
19.016,24.168641833854267
19.018,20.92504656543469
19.02,20.98032170172329
19.022,19.611467319527826
19.024,20.512483371255822
19.026,17.097369400810273
19.028,26.704125054661862
19.03,19.411750368622148
19.032,26.718245742209064
19.034,16.894611713296698
19.036,17.824848698541867
19.038,24.498956692898012
19.04,24.25793575939413
19.042,21.237786352390003
19.044,18.865509274369785
19.046,24.999105449853214
19.048,24.97757545610342
19.05,20.594920022256012
19.052,17.117140448318526
19.054,10.486238632380903
19.056,22.564216573510063
19.058,21.881075773196446
19.06,17.145817541567233
19.062,24.538443700748697
19.064,30.09895620973972
19.066,28.5843571214369
19.068,13.606648500185706
19.07,20.274831838441592
19.072,15.295908371880937
19.074,18.943879318507935
19.076,12.385745952969469
19.078,9.983509334730984
19.08,22.549170219812538
19.082,19.22072924371667
19.084,24.55318740656496
19.086,19.53254588285453
19.088,23.181805571293115
19.09,23.45796733107815
19.092,19.137031667898526
19.094,18.027999082051046
19.096,28.36387035023218
19.098,23.29564638087945
19.1,18.59932795812138
19.102,26.293915541207614
19.104,22.657409672398913
19.106,21.20081114515353
19.108,20.479120888947843
19.11,20.804339768562294
19.112,20.56246837875663
19.114,13.58650716830374
19.116,5.85645665686418
19.118,11.979317579375769
19.12,11.474090941579046
19.122,5.161777521570556
19.124,-4.572622184871758
19.126,-2.9351075188027376
19.128,-3.5976776358628193
19.13,-4.295331667015669
19.132,-9.93806847636797
19.134,-11.618887036573733
19.136,-25.900496608090776
19.138,-19.959866592622024
19.14,-15.690826423515016
19.142,-16.507965146016918
19.144,-24.325281674415386
19.146,-33.78067533523298
19.148,-35.988145803621485
19.15,-30.785292627557965
19.152,-21.02171502298787
19.154,-20.91441197615486
19.156,-34.67168262177209
19.158,-33.37632640233514
19.16,-32.90134266777928
19.162,-28.395830618841888
19.164,-29.697289593795873
19.166,-27.872219078969042
19.168,-37.20861875028184
19.17,-40.37178819372542
19.172,-37.00102683253942
19.174,-32.40093406833853
19.176,-30.924009159236938
19.178,-40.49015133649075
19.18,-39.63465993767309
19.182,-34.09733404246778
19.184,-31.180372440315345
19.186,-34.38967414033121
19.188,-34.57423864062395
19.19,-40.748165563627246
19.192,-39.596054371036416
19.194,-35.36530427562753
19.196,-34.89861441531718
19.198,-38.82908392520363
19.2,-41.87221197062495
19.202,-34.971798010373156
19.204,-44.07164141078391
19.206,-38.6369412572008
19.208,-33.31569633221349
19.21,-39.36170521483676
19.212,-43.4471666060142
19.214,-43.28267881918935
19.216,-36.75503937168625
19.218,-40.177845626122036
19.22,-43.73649531727152
19.222,-46.742186275170155
19.224,-48.36291610998043
19.226,-41.424682048356814
19.228,-46.39948098562555
19.23,-44.47331023446024
19.232,-40.80816756073431
19.234,-47.02505057848669
19.236,-41.099956699720096
19.238,-46.3698831740786
19.24,-39.91882729033075
19.242,-37.664786838506004
19.244,-45.14675988709878
19.246,-44.64774390068306
19.248,-49.31773576275918
19.25,-43.19573243030593
19.252,-40.43973099907753
19.254,-35.68052863967048
19.256,-43.73372270345826
19.258,-46.7497103204307
19.26,-35.34818837069862
19.262,-17.424553797096728
19.264,-8.907603631992801
19.266,-0.47553520618016254
19.268,3.7845536412321126
19.27,-7.889334983207951
19.272,-3.1091988664169605
19.274,3.3829636062312876
19.276,3.8081536228312762
19.278,4.162372399279846
19.28,6.39562143975037
19.282,9.28590249453571
19.284,7.012217132502084
19.286,12.878566550520155
19.288,6.968951990268649
19.29,9.895375101235963
19.292,6.897837372923601
19.294,4.823340433278993
19.296,4.798886043788441
19.298,12.937475723842141
19.3,12.221111078618051
19.302,12.334793514690476
19.304,3.8515244440373673
19.306,13.958305479395431
19.308,18.46213805053151
19.31,13.525023266279723
19.312,12.276962045640332
19.314,12.211955357337098
19.316,12.915004416829643
19.318,12.5691105063364
19.32,17.1052747730156
19.322,17.371498282241163
19.324,8.882782023199173
19.326,6.830127110074527
19.328,14.286534764354547
19.33,17.876006205554265
19.332,24.64454261172779
19.334,15.322145118390381
19.336,14.258814795515107
19.338,8.75455276805128
19.34,13.93036010859404
19.342,16.24123781421133
19.344,17.32118694675589
19.346,14.984208606867446
19.348,10.904304024713127
19.35,8.489474418732057
19.352,13.137721063331647
19.354,14.251045148960918
19.356,16.032447800386894
19.358,14.37593034097959
19.36,12.643494124281572
19.362,16.07714048944738
19.364,23.20487070282465
19.366,19.435685924436683
19.368,15.440587362994272
19.37,9.21357594526081
19.372,10.32065259351903
19.374,20.133818416803674
19.376,25.581074643372943
19.378,16.9874227134597
19.38,17.001864138442215
19.382,10.640400398896979
19.384,11.808032891599844
19.386,24.137762854289992
19.388,18.009591297050914
19.39,14.090519254806573
19.392,13.563547859087047
19.394,20.934678530090494
19.396,16.091912890502908
19.398,15.711252268222518
19.4,14.86069781768331
19.402,9.474250768657818
19.404,12.83391239706705
19.406,18.22768395074517
19.408,24.3475665700299
19.41,14.888561345578438
19.412,9.254669004144235
19.414,8.655889555331502
19.416,10.853222844204044
19.418,12.28266894668089
19.42,17.17322816478165
19.422,12.172901100647051
19.424,10.290688115846308
19.426,10.523589692344588
19.428,15.232606863298823
19.43,21.797740428937683
19.432,18.60699104500931
19.434,13.953359467702157
19.436,15.42084639005988
19.438,16.65145236864008
19.44,14.54417783101579
19.442,19.722023343612133
19.444,14.502989502693287
19.446,15.547076760310333
19.448,13.32428571096526
19.45,15.044616951552864
19.452,31.767071127823957
19.454,16.38864896023642
19.456,14.557351130540825
19.458,22.752178210003777
19.46,18.212130686687395
19.462,20.503209089388328
19.464,15.559413965462301
19.466,13.26074610401054
19.468,11.149206246137409
19.47,3.531795085000282
19.472,9.196513480833204
19.474,15.449362316007797
19.476,20.35934240234146
19.478,13.36345449686447
19.48,13.350699334041725
19.482,13.581077766590093
19.484,18.85759063154755
19.486,19.305238585675134
19.488,12.178022212897083
19.49,9.39394220875998
19.492,16.021999077270728
19.494,16.220193269307565
19.496,24.280525360768756
19.498,23.708995877749025
19.5,13.722605382206593
19.502,14.44835429038886
19.504,13.334242967868448
19.506,19.05027171365035
19.508,20.851440849708656
19.51,14.917750591313554
19.512,9.326200949792465
19.514,1.1107921168379136
19.516,11.375524432129403
19.518,21.69539828331789
19.52,12.210414182551347
19.522,6.491572730223293
19.524,-4.898125606081184
19.526,-2.7456805491581084
19.528,-0.27709180981551373
19.53,-3.0263589868629612
19.532,-0.4574816512511797
19.534,-3.1524593087292585
19.536,0.39370853367227543
19.538,-0.014977745189783676
19.54,-0.4305178324759966
19.542,-16.723911491790638
19.544,-21.22165851422944
19.546,-18.373758728405836
19.548,-23.67591161977264
19.55,-12.578016591130933
19.552,-20.269573231378494
19.554,-28.886481158840883
19.556,-26.818859979135567
19.558,-32.72734907542263
19.56,-26.181307817560537
19.562,-27.734805636375313
19.564,-31.463872066725003
19.566,-26.0575769422559
19.568,-26.90727043639196
19.57,-30.248732576849456
19.572,-31.72568285065617
19.574,-31.685880640747992
19.576,-27.490583763601244
19.578,-35.74651819679304
19.58,-30.884657628230414
19.582,-32.502243677351274
19.584,-27.4401783696298
19.586,-36.98485588392705
19.588,-28.795182279462853
19.59,-33.41285571205249
19.592,-34.78077651331419
19.594,-37.96454538474053
19.596,-33.10746346610812
19.598,-27.333155908127846
19.6,-38.922051810111334
19.602,-41.65592393708839
19.604,-35.34554838569126
19.606,-32.57022535155368
19.608,-34.857755081505736
