time,trace
5.769000,-7.387997
5.770000,6.251375
5.771000,25.984615
5.772000,23.814622
5.773000,12.329203
5.774000,15.645435
5.775000,2.150539
5.776000,8.719577
5.777000,14.359775
5.778000,4.088952
5.779000,-12.560785
5.780000,-15.939436
5.781000,-17.985384
5.782000,-21.988624
5.783000,2.583539
5.784000,22.962148
5.785000,14.671710
5.786000,22.046131
5.787000,9.264499
5.788000,4.632621
5.789000,-22.080889
5.790000,-20.548349
5.791000,-11.913194
5.792000,7.837715
5.793000,10.047628
5.794000,7.507580
5.795000,9.772638
5.796000,11.512248
5.797000,6.268975
5.798000,-4.243789
5.799000,6.130587
5.800000,9.788058
5.801000,1.981649
5.802000,2.525486
5.803000,-16.490078
5.804000,-20.512594
5.805000,-11.730925
5.806000,-15.619700
5.807000,-5.073726
5.808000,10.976231
5.809000,16.182064
5.810000,27.132704
5.811000,16.122615
5.812000,3.202643
5.813000,-13.505062
5.814000,-1.129289
5.815000,-9.141593
5.816000,-15.959232
5.817000,10.443855
5.818000,13.136752
5.819000,-1.663968
5.820000,12.794025
5.821000,15.974487
5.822000,-14.578292
5.823000,-22.038353
5.824000,-29.222741
5.825000,-15.655115
5.826000,-3.963775
5.827000,-19.482217
5.828000,-14.585824
5.829000,1.759800
5.830000,17.344874
5.831000,18.680581
5.832000,7.117464
5.833000,14.522981
5.834000,8.447569
5.835000,1.334188
5.836000,8.189023
5.837000,17.674378
5.838000,14.079817
5.839000,4.929569
5.840000,6.501182
5.841000,-8.927050
5.842000,-17.340714
5.843000,-21.894466
5.844000,-2.931884
5.845000,10.211639
5.846000,16.135959
5.847000,13.095721
5.848000,16.996550
5.849000,18.745906
5.850000,11.522347
5.851000,5.641410
5.852000,7.839499
5.853000,4.776759
5.854000,-15.614761
5.855000,-27.267506
5.856000,-26.603943
5.857000,-20.300733
5.858000,6.015756
5.859000,16.911923
5.860000,2.573552
5.861000,0.822934
5.862000,14.620777
5.863000,0.430158
5.864000,-22.982031
5.865000,-24.266962
5.866000,-31.902914
5.867000,-32.049852
5.868000,-17.272661
5.869000,-11.545579
5.870000,5.369107
5.871000,7.738794
5.872000,-1.833421
5.873000,-9.868384
5.874000,-15.934232
5.875000,-15.998622
5.876000,-5.807564
5.877000,17.912399
5.878000,7.638438
5.879000,13.771977
5.880000,-0.540422
5.881000,14.190299
5.882000,10.642151
5.883000,3.653406
5.884000,2.698060
5.885000,-6.244794
5.886000,-26.409771
5.887000,-19.309119
5.888000,-30.866141
5.889000,-15.055345
5.890000,12.560613
5.891000,2.942549
5.892000,14.059609
5.893000,-14.197015
5.894000,-29.578591
5.895000,-26.638780
5.896000,-25.278621
5.897000,-5.189749
5.898000,6.799943
5.899000,9.862722
5.900000,9.413454
5.901000,19.288466
5.902000,-0.154313
5.903000,13.635155
5.904000,-19.896822
5.905000,-29.749678
5.906000,-25.394752
5.907000,-21.072186
5.908000,-4.369004
5.909000,3.314648
5.910000,1.886745
5.911000,22.816887
5.912000,8.992549
5.913000,-8.740609
5.914000,-35.648339
5.915000,-32.835461
5.916000,-37.985328
5.917000,-13.276370
5.918000,10.014588
5.919000,19.643243
5.920000,7.954019
5.921000,5.493620
5.922000,-10.935086
5.923000,-28.504286
5.924000,-32.335517
5.925000,-22.369318
5.926000,11.859175
5.927000,10.833976
5.928000,24.326524
5.929000,19.896726
5.930000,8.905784
5.931000,21.984647
5.932000,18.561282
5.933000,20.451797
5.934000,12.026224
5.935000,9.818166
5.936000,16.170060
5.937000,6.698559
5.938000,-9.181867
5.939000,-22.181252
5.940000,-20.313995
5.941000,-22.909487
5.942000,-20.671282
5.943000,-24.208080
5.944000,-0.062214
5.945000,1.460686
5.946000,4.546607
5.947000,-7.958125
5.948000,-17.490326
5.949000,-33.200131
5.950000,-27.062094
5.951000,-17.012761
5.952000,-9.584780
5.953000,7.717619
5.954000,13.961371
5.955000,22.378797
5.956000,6.231948
5.957000,10.895095
5.958000,10.103768
5.959000,5.793360
5.960000,14.641069
5.961000,24.260503
5.962000,11.429286
5.963000,4.170330
5.964000,-16.791856
5.965000,-16.759669
5.966000,-6.199247
5.967000,4.808055
5.968000,10.681437
5.969000,18.751837
5.970000,22.253889
5.971000,4.691995
5.972000,-17.045490
5.973000,-4.970936
5.974000,-14.648823
5.975000,-24.760421
5.976000,-29.120615
5.977000,-12.251990
5.978000,-9.677848
5.979000,-2.094146
5.980000,16.763339
5.981000,14.058801
5.982000,13.623732
5.983000,1.157782
5.984000,-0.875254
5.985000,0.325559
5.986000,6.220132
5.987000,15.507235
5.988000,6.807066
5.989000,2.622362
5.990000,20.276991
5.991000,-0.075859
5.992000,1.504743
5.993000,6.501169
5.994000,-12.637273
5.995000,-23.628776
5.996000,-16.469873
5.997000,-18.609851
5.998000,-28.738529
5.999000,-29.629088
6.000000,-22.292484
6.001000,-6.239945
6.002000,11.967458
6.003000,15.815738
6.004000,4.939058
6.005000,11.434672
6.006000,8.321509
6.007000,25.907049
6.008000,18.316186
6.009000,5.086900
6.010000,-6.422628
6.011000,-9.620639
6.012000,-18.988214
6.013000,-16.495558
6.014000,-17.436689
6.015000,-16.850247
6.016000,-24.255276
6.017000,-11.370521
6.018000,15.252163
6.019000,17.594705
6.020000,17.255610
6.021000,19.109538
6.022000,16.472491
6.023000,13.380404
6.024000,-16.122092
6.025000,-30.797651
6.026000,-34.580926
6.027000,-1.130677
6.028000,2.827722
6.029000,12.790470
6.030000,12.803267
6.031000,-14.974692
6.032000,-36.015430
6.033000,-16.866410
6.034000,15.486444
6.035000,25.149805
6.036000,18.543578
6.037000,3.753047
6.038000,16.208187
6.039000,0.430717
6.040000,-0.104682
6.041000,-14.892829
6.042000,-25.974118
6.043000,-31.278894
6.044000,-15.061945
6.045000,4.914639
6.046000,10.304325
6.047000,17.438835
6.048000,13.570268
6.049000,3.847016
6.050000,8.442721
6.051000,3.875866
6.052000,13.661121
6.053000,4.869986
6.054000,17.068854
6.055000,-5.381436
6.056000,-14.061123
6.057000,-22.605841
6.058000,-16.259260
6.059000,4.606974
6.060000,23.481653
6.061000,17.199794
6.062000,23.088510
6.063000,19.349280
6.064000,-2.973666
6.065000,4.667388
6.066000,10.950240
6.067000,18.355832
6.068000,9.487404
6.069000,-3.636745
6.070000,-25.671952
6.071000,-19.794926
6.072000,-1.581212
6.073000,25.878923
6.074000,10.035343
6.075000,5.740959
6.076000,24.223853
6.077000,14.978662
6.078000,11.444217
6.079000,17.084190
6.080000,15.517787
6.081000,22.720056
6.082000,4.287562
6.083000,-12.717080
6.084000,-28.766382
6.085000,-18.353195
6.086000,-9.532803
6.087000,1.450603
6.088000,12.822049
6.089000,15.880737
6.090000,15.540315
6.091000,16.194001
6.092000,8.443964
6.093000,-3.581842
6.094000,-22.703243
6.095000,-4.168251
6.096000,6.133201
6.097000,12.293982
6.098000,24.881150
6.099000,7.440302
6.100000,6.345925
6.101000,-7.277287
6.102000,0.215760
6.103000,-14.542347
6.104000,-20.023549
6.105000,-30.396262
6.106000,-4.736099
6.107000,11.942167
6.108000,11.637760
6.109000,14.589646
6.110000,24.467712
6.111000,5.406622
6.112000,1.240340
6.113000,-13.804391
6.114000,-25.485902
6.115000,-20.179157
6.116000,-16.439264
6.117000,-16.862116
6.118000,11.078081
6.119000,19.009709
6.120000,25.865202
6.121000,-0.347727
6.122000,1.049998
6.123000,-13.125505
6.124000,-32.351261
6.125000,-16.329387
6.126000,13.163944
6.127000,6.660431
6.128000,4.135150
6.129000,-13.746106
6.130000,-14.266414
6.131000,-34.369123
6.132000,-16.865817
6.133000,-8.825043
6.134000,-9.703534
6.135000,-7.502534
6.136000,15.711000
6.137000,15.530138
6.138000,15.132855
6.139000,7.810349
6.140000,-4.130157
6.141000,-18.445517
6.142000,-25.071716
6.143000,-4.880504
6.144000,-13.298298
6.145000,-25.070163
6.146000,9.735955
6.147000,11.064223
6.148000,16.672311
6.149000,13.484615
6.150000,2.395029
6.151000,12.397086
6.152000,31.787993
6.153000,15.808248
6.154000,4.363433
6.155000,-8.203269
6.156000,-29.616252
6.157000,-5.738459
6.158000,-0.988595
6.159000,9.786128
6.160000,18.249025
6.161000,17.133100
6.162000,9.054894
6.163000,-4.001096
6.164000,-17.490359
6.165000,-24.712583
6.166000,-14.381302
6.167000,-10.156349
6.168000,16.422598
6.169000,13.195251
6.170000,13.349030
6.171000,-2.852586
6.172000,0.420899
6.173000,-24.641222
6.174000,-29.236181
6.175000,-32.001339
6.176000,-23.809459
6.177000,3.485000
6.178000,12.702410
6.179000,11.114187
6.180000,10.406664
6.181000,15.269716
6.182000,-0.306034
6.183000,-19.802025
6.184000,-35.477963
6.185000,-45.869880
6.186000,-27.496761
6.187000,4.517414
6.188000,14.670026
6.189000,10.150005
6.190000,0.733528
6.191000,1.770355
6.192000,4.510467
6.193000,9.341104
6.194000,26.093814
6.195000,10.745411
6.196000,8.735043
6.197000,-11.482019
6.198000,-27.077730
6.199000,-2.272407
6.200000,15.881105
6.201000,19.060126
6.202000,0.215551
6.203000,-18.082157
6.204000,-33.410738
6.205000,-28.127328
6.206000,-13.445296
6.207000,7.608336
6.208000,-2.138312
6.209000,-3.206029
6.210000,-7.521660
6.211000,-17.333412
6.212000,12.682643
6.213000,6.485224
6.214000,10.597064
6.215000,9.391894
6.216000,8.045927
6.217000,8.400667
6.218000,-30.543478
6.219000,-31.473967
6.220000,-25.843016
6.221000,-28.559188
6.222000,-19.014634
6.223000,11.294637
6.224000,20.727230
6.225000,0.812240
6.226000,-11.049726
6.227000,-11.699418
6.228000,-16.457459
6.229000,-19.809055
6.230000,-27.638169
6.231000,-17.604193
6.232000,4.488886
6.233000,21.238595
6.234000,14.478390
6.235000,16.264508
6.236000,16.525675
6.237000,2.704271
6.238000,-15.275976
6.239000,-34.038286
6.240000,-33.809852
6.241000,-24.248731
6.242000,-4.944871
6.243000,12.447486
6.244000,24.642209
6.245000,3.802393
6.246000,24.025855
6.247000,8.054329
6.248000,13.501271
6.249000,14.368499
6.250000,8.751135
6.251000,-10.464265
6.252000,-5.827558
6.253000,7.540504
6.254000,-19.531307
6.255000,-16.338559
6.256000,-23.134329
6.257000,-15.655034
6.258000,-16.342018
6.259000,-6.149088
6.260000,1.162471
6.261000,-0.722852
6.262000,12.510600
6.263000,16.428355
6.264000,9.702428
6.265000,-5.101955
6.266000,-27.678490
6.267000,-22.025303
6.268000,-26.474184
6.269000,-18.151147
6.270000,-11.403666
6.271000,-7.624404
6.272000,5.320780
6.273000,9.799168
6.274000,-2.734457
6.275000,10.075388
6.276000,5.031698
6.277000,7.977698
6.278000,9.223667
6.279000,11.795373
6.280000,-3.750452
6.281000,-2.625251
6.282000,-17.845716
6.283000,-24.424370
6.284000,-27.825232
6.285000,-26.372041
6.286000,-3.042246
6.287000,9.530136
6.288000,7.030660
6.289000,9.619897
6.290000,5.254247
6.291000,4.648796
6.292000,4.011044
6.293000,5.201062
6.294000,9.480099
6.295000,-2.120134
6.296000,-8.041950
6.297000,-22.937198
6.298000,-6.719299
6.299000,-31.552176
6.300000,-23.160597
6.301000,-21.995113
6.302000,5.475211
6.303000,6.371400
6.304000,19.012372
6.305000,7.690298
6.306000,14.762176
6.307000,-13.169013
6.308000,-33.408795
6.309000,-25.444774
6.310000,-34.034867
6.311000,-34.121724
6.312000,-18.066453
6.313000,-1.195290
6.314000,5.619930
6.315000,10.684045
6.316000,8.627479
6.317000,13.022732
6.318000,2.905157
6.319000,9.650653
6.320000,4.700620
6.321000,8.591451
6.322000,-1.262217
6.323000,-21.040151
6.324000,-39.776379
6.325000,-26.188142
6.326000,-29.505433
6.327000,-21.947673
6.328000,3.270874
6.329000,10.094318
6.330000,14.914088
6.331000,5.643244
6.332000,3.218320
6.333000,5.494206
6.334000,6.191195
6.335000,-17.050657
6.336000,-38.653808
6.337000,-37.461939
6.338000,-21.377984
6.339000,-30.671023
6.340000,-23.045779
6.341000,-24.206807
6.342000,-26.143476
6.343000,-14.547274
6.344000,5.303103
6.345000,13.895822
6.346000,-8.654353
6.347000,-19.990570
6.348000,-33.236202
6.349000,-16.271370
6.350000,3.013109
6.351000,24.142580
6.352000,6.083520
6.353000,19.927587
6.354000,15.038095
6.355000,13.461787
6.356000,-1.421189
6.357000,15.471939
6.358000,21.698776
6.359000,13.716788
6.360000,18.695030
6.361000,-4.864826
6.362000,-11.795122
6.363000,-11.311526
6.364000,-24.468826
6.365000,-17.930296
6.366000,-16.259535
6.367000,-8.224822
6.368000,2.463694
6.369000,7.844602
6.370000,11.342911
6.371000,1.816372
6.372000,-2.151625
6.373000,-4.288969
6.374000,2.173885
6.375000,-17.658235
6.376000,-33.624988
6.377000,-18.670408
6.378000,-20.745426
6.379000,-18.661469
6.380000,-14.718103
6.381000,-22.833482
6.382000,16.595982
6.383000,5.839137
6.384000,1.340713
6.385000,14.446836
6.386000,-3.372345
6.387000,1.470298
6.388000,17.430223
6.389000,20.080102
6.390000,19.745220
6.391000,11.763463
6.392000,17.190131
6.393000,16.354397
6.394000,28.982591
6.395000,3.928735
6.396000,-15.035851
6.397000,-34.752132
6.398000,-21.812533
6.399000,-20.044097
6.400000,-25.812238
6.401000,-21.599966
6.402000,-16.028445
6.403000,-7.991998
6.404000,11.920185
6.405000,3.715582
6.406000,10.354491
6.407000,16.081638
6.408000,19.301480
6.409000,18.375899
6.410000,4.125781
6.411000,-12.738896
6.412000,-34.186445
6.413000,-5.303798
6.414000,8.087068
6.415000,12.787685
6.416000,19.530943
6.417000,1.259666
6.418000,-24.529140
6.419000,-10.229271
6.420000,-4.635810
6.421000,-20.746256
6.422000,-30.250979
6.423000,-12.646178
6.424000,21.599920
6.425000,20.435117
6.426000,18.481669
6.427000,10.508224
6.428000,-15.433529
6.429000,-28.244929
6.430000,-21.297320
6.431000,-25.592627
6.432000,0.593791
6.433000,24.580128
6.434000,17.159988
6.435000,0.982778
6.436000,15.817900
6.437000,16.023096
6.438000,15.413975
6.439000,6.789607
6.440000,14.266844
6.441000,-11.138422
6.442000,-21.308645
6.443000,-16.448648
6.444000,-16.774962
6.445000,-22.865829
6.446000,-14.302040
6.447000,-22.533131
6.448000,-22.254058
6.449000,-10.934670
6.450000,-5.717055
6.451000,14.550897
6.452000,0.996365
6.453000,6.143580
6.454000,-0.999376
6.455000,-27.341669
6.456000,-15.543719
6.457000,23.836958
6.458000,7.813671
6.459000,14.922832
6.460000,3.389125
6.461000,15.548246
6.462000,12.902068
6.463000,20.287421
6.464000,28.272168
6.465000,20.820245
6.466000,18.815558
6.467000,6.446340
6.468000,-6.818590
6.469000,6.599014
6.470000,19.648086
6.471000,20.430956
6.472000,11.387757
6.473000,7.678937
6.474000,15.722171
6.475000,15.298632
6.476000,19.085220
6.477000,12.665799
6.478000,15.420266
6.479000,-2.625121
6.480000,-24.005924
6.481000,-12.968151
6.482000,-22.540426
6.483000,-17.831132
6.484000,-10.797373
6.485000,0.656653
6.486000,25.058974
6.487000,27.337435
6.488000,20.830275
6.489000,-4.400922
6.490000,-12.539624
6.491000,-20.268015
6.492000,-20.976443
6.493000,1.132680
6.494000,7.636509
6.495000,7.141640
6.496000,15.907529
6.497000,25.587035
6.498000,20.455519
6.499000,18.284031
6.500000,10.539129
6.501000,10.840483
6.502000,19.754742
6.503000,12.394710
6.504000,-25.861847
6.505000,-21.567711
6.506000,17.038627
6.507000,11.428254
6.508000,7.339163
6.509000,12.928865
6.510000,-21.231081
6.511000,-18.519164
6.512000,-13.665780
6.513000,-6.106654
6.514000,-13.129136
6.515000,15.553145
6.516000,15.379470
6.517000,4.401551
6.518000,9.028329
6.519000,9.597442
6.520000,-15.288131
6.521000,-26.267549
6.522000,-19.683363
6.523000,-19.510915
6.524000,-21.757508
6.525000,-8.259331
6.526000,6.960356
6.527000,17.632640
6.528000,13.960501
6.529000,8.060556
6.530000,23.152717
6.531000,31.976926
6.532000,5.527909
6.533000,-4.127116
6.534000,-16.144535
6.535000,-31.217410
6.536000,-16.196050
6.537000,-11.712118
6.538000,1.432456
6.539000,-3.191593
6.540000,5.520938
6.541000,13.405948
6.542000,8.485356
6.543000,7.365725
6.544000,4.692080
6.545000,-1.032086
6.546000,-2.351312
6.547000,-5.666590
6.548000,-8.003121
6.549000,1.453367
6.550000,9.714090
6.551000,23.545465
6.552000,10.106882
6.553000,17.686804
6.554000,19.904850
6.555000,-7.469557
6.556000,-28.464029
6.557000,-19.698194
6.558000,-17.832186
6.559000,-23.314808
6.560000,-17.459330
6.561000,-1.499932
6.562000,3.033235
6.563000,15.426954
6.564000,25.697489
6.565000,17.387756
6.566000,10.411582
6.567000,4.866115
6.568000,-18.277274
6.569000,-9.866450
6.570000,-10.319662
6.571000,-8.003673
6.572000,27.851264
6.573000,16.448518
6.574000,18.624877
6.575000,2.036111
6.576000,4.122234
6.577000,18.668030
6.578000,18.654090
6.579000,5.242517
6.580000,-3.780410
6.581000,-19.108489
6.582000,-15.464792
6.583000,-31.762000
6.584000,-20.639216
6.585000,-6.221022
6.586000,13.243751
6.587000,17.935091
6.588000,12.482356
6.589000,23.463582
6.590000,20.281236
6.591000,19.236734
6.592000,24.652547
6.593000,27.096360
6.594000,21.790737
6.595000,23.325415
6.596000,18.913130
6.597000,13.412370
6.598000,4.879466
6.599000,-22.321059
6.600000,-17.279394
6.601000,-18.765307
6.602000,9.412779
6.603000,14.808545
6.604000,14.233114
6.605000,1.012476
6.606000,-14.275782
6.607000,-6.399885
6.608000,-24.470160
6.609000,-17.306370
6.610000,4.435668
6.611000,29.827292
6.612000,23.763308
6.613000,18.957117
6.614000,13.205731
6.615000,22.830123
6.616000,14.662083
6.617000,17.996110
6.618000,16.296756
6.619000,25.855842
6.620000,15.844519
6.621000,3.681975
6.622000,-11.130762
6.623000,-20.284974
6.624000,-4.924786
6.625000,9.976474
6.626000,26.831274
6.627000,22.295473
6.628000,17.336513
6.629000,3.814987
6.630000,-9.842705
6.631000,-25.522947
6.632000,-15.144562
6.633000,-13.666922
6.634000,14.023308
6.635000,16.516352
6.636000,21.324775
6.637000,19.410232
6.638000,19.483271
6.639000,6.384135
6.640000,7.207149
6.641000,-20.528616
6.642000,-30.481905
6.643000,-20.568719
6.644000,-13.215449
6.645000,-10.060216
6.646000,-17.979147
6.647000,-16.557842
6.648000,1.397910
6.649000,23.866687
6.650000,22.007418
6.651000,26.159838
6.652000,18.927138
6.653000,22.909836
6.654000,5.864408
6.655000,-1.022132
6.656000,-15.474006
6.657000,-14.902935
6.658000,-20.079604
6.659000,-1.623119
6.660000,24.859287
6.661000,9.049825
6.662000,12.720778
6.663000,15.034446
6.664000,12.326882
6.665000,-5.610196
6.666000,-22.016249
6.667000,-35.036782
6.668000,-12.012186
6.669000,-23.265266
6.670000,-20.685576
6.671000,-15.633896
6.672000,-2.887314
6.673000,9.461062
6.674000,14.841289
6.675000,18.173414
6.676000,21.403851
6.677000,21.904414
6.678000,12.762538
6.679000,14.962879
6.680000,4.998610
6.681000,4.243199
6.682000,10.144832
6.683000,24.898513
6.684000,24.957357
6.685000,10.520692
6.686000,12.910215
6.687000,-1.560378
6.688000,-15.107969
6.689000,-21.467783
6.690000,-21.507244
6.691000,-25.769470
6.692000,-20.400441
6.693000,4.339252
6.694000,2.546194
6.695000,13.983888
6.696000,14.080191
6.697000,-0.503814
6.698000,13.287572
6.699000,7.418565
6.700000,-10.531055
6.701000,-23.383752
6.702000,-15.898900
6.703000,9.841034
6.704000,18.855542
6.705000,14.624872
6.706000,26.137830
6.707000,22.429321
6.708000,10.893767
6.709000,2.652943
6.710000,13.616272
6.711000,16.096731
6.712000,0.305095
6.713000,-3.558720
6.714000,-18.565113
6.715000,-6.268493
6.716000,14.374002
6.717000,11.963861
6.718000,10.465284
6.719000,16.033517
6.720000,7.330994
6.721000,-15.131266
6.722000,-24.732915
6.723000,-20.795987
6.724000,-28.405382
6.725000,-18.014914
6.726000,0.250660
6.727000,14.978825
6.728000,25.827486
6.729000,28.936255
6.730000,12.922712
6.731000,-2.286476
6.732000,-18.115835
6.733000,-6.577328
6.734000,-1.086613
6.735000,13.574188
6.736000,10.654217
6.737000,9.952626
6.738000,1.020872
6.739000,18.740946
6.740000,15.582457
6.741000,1.268301
6.742000,-17.575529
6.743000,-13.777045
6.744000,-19.519096
6.745000,-11.159704
6.746000,-11.753395
6.747000,-16.329581
6.748000,1.377069
6.749000,29.322350
6.750000,16.799788
6.751000,10.237751
6.752000,0.018645
6.753000,15.945983
6.754000,18.006187
6.755000,19.839855
6.756000,18.323082
6.757000,7.053712
6.758000,-15.446086
6.759000,-25.336089
6.760000,-21.546234
6.761000,-22.112304
6.762000,-4.881479
6.763000,8.388647
6.764000,21.203155
6.765000,21.271752
6.766000,14.876067
6.767000,-5.077371
6.768000,-14.429004
6.769000,-25.426215
6.770000,-27.397585
6.771000,-18.406279
6.772000,-20.771739
6.773000,-22.661813
6.774000,-5.070645
6.775000,14.350457
6.776000,13.631967
6.777000,15.118985
6.778000,18.722512
6.779000,9.889408
6.780000,7.906874
6.781000,10.754061
6.782000,-5.458967
6.783000,-27.168607
6.784000,-25.663438
6.785000,-29.356459
6.786000,-30.344959
6.787000,-30.665099
6.788000,-10.799098
6.789000,-12.290970
6.790000,-17.589785
6.791000,-13.437369
6.792000,3.480477
6.793000,24.578274
6.794000,5.197711
6.795000,7.900374
6.796000,19.201873
6.797000,8.454845
6.798000,14.614694
6.799000,-1.936375
6.800000,-18.243066
6.801000,-25.568048
6.802000,-25.408342
6.803000,-18.377386
6.804000,-0.856891
6.805000,6.084130
6.806000,4.622683
6.807000,18.110436
6.808000,2.791642
6.809000,6.909555
6.810000,8.775084
6.811000,11.919789
6.812000,13.003020
6.813000,-5.773568
6.814000,-21.431253
6.815000,-26.110218
6.816000,-16.717796
6.817000,-23.508764
6.818000,-21.205843
6.819000,-17.319107
6.820000,-14.685575
6.821000,-12.426223
6.822000,19.466501
6.823000,18.670937
6.824000,19.424866
6.825000,21.681144
6.826000,21.883651
6.827000,22.400740
6.828000,11.987891
6.829000,18.947135
6.830000,8.344754
6.831000,3.025994
6.832000,-15.643284
6.833000,-22.044312
6.834000,-11.405322
6.835000,7.871295
6.836000,15.119067
6.837000,20.210120
6.838000,18.163376
6.839000,19.330039
6.840000,5.833897
6.841000,-14.067980
6.842000,-21.698102
6.843000,-22.154522
6.844000,-18.187376
6.845000,-3.020528
6.846000,18.999669
6.847000,22.995571
6.848000,14.454273
6.849000,13.319687
6.850000,17.035287
6.851000,28.655262
6.852000,10.085426
6.853000,20.092758
6.854000,25.091299
6.855000,25.348987
6.856000,24.859090
6.857000,12.146338
6.858000,4.219025
6.859000,-4.374538
6.860000,-23.935066
6.861000,-25.592108
6.862000,-3.423906
6.863000,5.448538
6.864000,7.253051
6.865000,7.429403
6.866000,10.530346
6.867000,11.255194
6.868000,13.251060
6.869000,22.356386
6.870000,21.628096
6.871000,27.329771
6.872000,3.468955
6.873000,8.225926
6.874000,15.901121
6.875000,9.735114
6.876000,-24.707823
6.877000,-27.268478
6.878000,-16.956500
6.879000,-17.035974
6.880000,13.541533
6.881000,20.609567
6.882000,18.410049
6.883000,11.333547
6.884000,11.411438
6.885000,18.630232
6.886000,0.251459
6.887000,-2.834120
6.888000,-21.024629
6.889000,-26.785497
6.890000,-13.680454
6.891000,8.436512
6.892000,5.848075
6.893000,-2.034570
6.894000,0.813404
6.895000,9.687780
6.896000,-0.209586
6.897000,-18.347817
6.898000,-22.861853
6.899000,-20.356343
6.900000,-10.108873
6.901000,4.463396
6.902000,10.036948
6.903000,10.119510
6.904000,15.726004
6.905000,18.012317
6.906000,12.108013
6.907000,27.198764
6.908000,20.037062
6.909000,16.017629
6.910000,16.114912
6.911000,12.416884
6.912000,7.830345
6.913000,15.667429
6.914000,13.136686
6.915000,14.495248
6.916000,10.212057
6.917000,16.169705
6.918000,2.637274
6.919000,-8.042728
6.920000,-15.428489
6.921000,-20.062870
6.922000,11.208759
6.923000,27.473988
6.924000,26.551662
6.925000,21.725642
6.926000,19.563205
6.927000,6.939782
6.928000,4.021306
6.929000,5.886738
6.930000,22.891514
6.931000,12.767306
6.932000,4.809809
6.933000,-7.807596
6.934000,-19.022307
6.935000,-11.398708
6.936000,-0.479188
6.937000,-9.448015
6.938000,12.669124
6.939000,19.395929
6.940000,7.577229
6.941000,4.495594
6.942000,-0.876689
6.943000,1.378562
6.944000,-16.614794
6.945000,-28.973979
6.946000,-19.839951
6.947000,-12.957885
6.948000,-5.887026
6.949000,1.572772
6.950000,13.368197
6.951000,15.446081
6.952000,16.918147
6.953000,-7.133752
6.954000,-19.916209
6.955000,-11.489430
6.956000,-3.179802
6.957000,12.984002
6.958000,15.555540
6.959000,11.551079
6.960000,19.658841
6.961000,9.487830
6.962000,-0.142261
6.963000,-23.853340
6.964000,-30.041928
6.965000,-13.908841
6.966000,-0.763794
6.967000,-1.529502
6.968000,2.553590
6.969000,-0.431953
6.970000,1.095119
6.971000,14.027212
6.972000,19.030847
6.973000,7.538379
6.974000,2.714626
6.975000,-2.217462
6.976000,-2.508081
6.977000,-7.103112
6.978000,-23.900474
6.979000,-13.735887
6.980000,22.694367
6.981000,16.168078
6.982000,21.610116
6.983000,20.445286
6.984000,19.511809
6.985000,14.806870
6.986000,13.214770
6.987000,12.452956
6.988000,22.286919
6.989000,11.933926
6.990000,-11.918940
6.991000,-14.561932
6.992000,-4.040591
6.993000,15.697960
6.994000,18.100659
6.995000,17.813225
6.996000,21.464360
6.997000,18.306404
6.998000,31.709132
6.999000,17.569777
7.000000,16.882318
7.001000,-3.044670
7.002000,-28.398134
7.003000,-18.701224
7.004000,-22.183491
7.005000,-23.549972
7.006000,-32.393048
7.007000,-8.779154
7.008000,-4.296458
7.009000,10.274380
7.010000,12.223995
7.011000,7.095533
7.012000,1.767330
7.013000,-34.151731
7.014000,-10.734258
7.015000,-16.140759
7.016000,-16.049539
7.017000,-12.983000
7.018000,7.905893
7.019000,19.116252
7.020000,15.864062
7.021000,-1.535110
7.022000,-21.211540
7.023000,-25.215224
7.024000,-20.933473
7.025000,-3.907389
7.026000,15.362899
7.027000,6.345477
7.028000,5.136561
7.029000,14.450830
7.030000,5.133716
7.031000,4.491244
7.032000,19.875624
7.033000,-6.834667
7.034000,-19.016755
7.035000,-19.670761
7.036000,-29.239418
7.037000,-15.027543
7.038000,-22.142536
7.039000,-7.650115
7.040000,4.825408
7.041000,9.352400
7.042000,19.716083
7.043000,17.785861
7.044000,16.703670
7.045000,-19.742377
7.046000,-24.820114
7.047000,3.762800
7.048000,14.965862
7.049000,18.103940
7.050000,-1.052819
7.051000,-18.928750
7.052000,-28.215292
7.053000,-5.344093
7.054000,2.742025
7.055000,16.084895
7.056000,16.418399
7.057000,6.573371
7.058000,7.035525
7.059000,-10.653903
7.060000,-37.866272
7.061000,-13.351540
7.062000,-28.510356
7.063000,-26.506189
7.064000,-11.752400
7.065000,-8.717895
7.066000,10.488501
7.067000,31.919535
7.068000,25.026748
7.069000,7.275239
7.070000,9.624723
7.071000,15.265292
7.072000,9.938987
7.073000,13.391701
7.074000,3.535841
7.075000,-7.213055
7.076000,-12.095350
7.077000,-12.611164
7.078000,0.740486
7.079000,10.566495
7.080000,26.212912
7.081000,7.567286
7.082000,7.645241
7.083000,15.865945
7.084000,14.951650
7.085000,20.832342
7.086000,14.849766
7.087000,5.410845
7.088000,-18.410265
7.089000,-32.674857
7.090000,-25.421508
7.091000,-12.266302
7.092000,-0.337459
7.093000,19.911070
7.094000,18.356501
7.095000,4.839175
7.096000,-11.039368
7.097000,-17.343579
7.098000,-18.965662
7.099000,5.014041
7.100000,13.852980
7.101000,22.312366
7.102000,20.683091
7.103000,10.285284
7.104000,-4.137251
7.105000,-15.619914
7.106000,-22.152564
7.107000,-25.988732
7.108000,-18.041657
